"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
411,"dydx137kplen3kfk57tpzcmjhpwskh5qkr46jjlfcuw","[""SEI""]",0.9146666666666666,1724659427830,-39.91750200000001,-0.23342364173469377
412,"dydx17s5knjupwtw2nr24r0w358cyurxh63ge0j8x25","[""ETH"",""BTC""]",9.2993296,1724659427927,-231.422879,-0.23453346515540527
413,"dydx1e8u4pqkmgtxv787hal8x2jnfpy0fhtqjvr6q0d","[""LINK""]",0,1724659427997,-286.56585700000005,-0.2367659358564253
414,"dydx1z9px0xfmkssxk4y5r40vwdw4xv7qv6w834tgq2","[""POPCAT"",""BTC"",""ETH"",""SOL""]",48.700021333333325,1724659428235,-211.983026,-0.24180313723582636
415,"dydx107nd95mldfrch0lva5vrjyqd0yh6wtxterxw2x","[""BTC"",""TON""]",0,1724659428216,-154.81166199999984,-0.2421955238946064
416,"dydx1s6q9f9gv87j0vv76az9upp4a7hrz3egyw0w38x","[""ETH""]",7.3657248,1724659428134,-235.03368700000001,-0.24307092786109114
417,"dydx1hld46x8vztskfms8xf2ylndsvy48huhqd6vskl","[""BTC"",""ETH"",""SOL"",""PEPE"",""AAVE"",""UNI"",""NEAR"",""MKR"",""INJ"",""RUNE""]",51.66357333333333,1724659428018,-617.1844279999999,-0.24345663980486795
418,"dydx1794r8qxvv6648lvxxxdxtlc7kya5mccmy3fu6v","[""RENDER"",""JASMY""]",0,1724659427910,-165.275714,-0.24397907129627108
419,"dydx137wy8xwhlu2jn8xanf7e82q6jea2vken6wv583","[""BTC"",""ETH"",""SOL"",""ADA""]",0,1724659427830,-116.027297,-0.24523114338821453
420,"dydx1fnv93crmltdsmke5nzjn5urmgqwssg5ymvy47u","[""DOGE"",""PEPE"",""BONK""]",0,1724659428013,-1533.558939,-0.2452724554369028
421,"dydx1jzm9fxaqlxlhuxt2l8f9wuu222jeq4qaffvrlv","[""ETH"",""SOL""]",8.5368,1724659428084,-1773.4080440000002,-0.24927406507351876
422,"dydx17f76ul530qzewpg50xjyr5hhmzhjwvmen2xlcz","[""ETH"",""SOL"",""XRP"",""TON""]",0,1724659427910,-164.349789,-0.25323183011983347
423,"dydx13d5vzk5q5y6tafg73m3fnwkzs9r2dkdlkgg5hg","[""DOT""]",0,1724659427830,-150.278256,-0.25373741757296336
424,"dydx1qtta52g3t428ymx7qfqtth93kejm63t8zjwpd7","[""ETH"",""BTC""]",0.5811941333333334,1724659428125,-155.89491999999998,-0.2560729834741142
425,"dydx1840tl5qt3arl6lv5yx82g9whlcxvhvzmhr0teu","[""BTC""]",11601.334680799999,1724659427927,-6733.7786240000005,-0.2564347867947295
426,"dydx1w9mmdfk99xjwwqtvp2wz74aql0zuu5chd77dvk","[""ETH""]",30.802666666666667,1724659428192,-214.97926999999999,-0.25890982513035177
427,"dydx1yd7tctp76w8a83g4nja40ayqqa0fc5hl0ztdv6","[""SOL"",""BTC""]",18.294666666666664,1724659428202,-497.8003369999999,-0.25918954180133097
428,"dydx148yyz5q6v90v4pankjzlak87ur8567jn3856me","[""CRV"",""AAVE"",""BTC"",""ETH"",""LINK"",""SOL""]",415.4735466666666,1724659427861,-4718.258815000001,-0.2597422705365861
429,"dydx13fpgc5qm0y90d6dzaw5awwe272uk0k26lar0nw","[""BTC"",""ETH"",""DOGE""]",171.7987333333333,1724659427830,-520.759243,-0.26389200936671847
430,"dydx1ddg00xpekkdd6yynsuy4fsg29wjt8z7ymuhscf","[""BTC"",""ETH""]",0,1724659427982,-304.67111300000005,-0.26864016130927915
431,"dydx1jcrelfmz8vzz09yyq3fgc2xv9sd9meauc4jgkv","[""BTC""]",0,1724659428119,-971.841715,-0.26871232493932995
432,"dydx1nzt06tzsj5a398hrwwwqcvcud7cl3e6jcgvumu","[""BTC"",""ETH""]",163.0685333333333,1724659428092,-470.64136399999995,-0.26950872173770685
433,"dydx1rrst56t5v4ztdghacv07p84muuhk5du3454hd7","[""ETH"",""SOL"",""STRK"",""BODEN""]",19.657314666666664,1724659428159,-555.917589,-0.26996700406833524
434,"dydx18qawfyvahswmzcugavuevy9gyrj554cuezhn4g","[""DOT""]",3.1999999999999997,1724659427957,-105.45274700000002,-0.27045603860717987
435,"dydx159r4fzw4cek6xl29wvkjpwseayqnchmwkp64jl","[""BTC""]",512.6311199999999,1724659427848,-1137.2631780000002,-0.2711361408136852
436,"dydx14zpcf5jaysf0p525pup00ahgxspely0wvg6kk6","[""SHIB"",""LINK"",""MATIC"",""ADA"",""AVAX"",""DOGE"",""DOT"",""UNI"",""NEAR""]",0.3605813333333333,1724659427899,-144.22679999999997,-0.27222448438202357
437,"dydx1mdfysxwjapw56069j0t8k04azyaa3u8ruejkxf","[""ETH"",""BNB"",""SOL""]",252.95894133333334,1724659428109,-825.5742660000005,-0.2726923068121688
438,"dydx1w2pxlhvn2necxzv84levs0mya5wpcgwc5fk59x","[""ETH""]",0,1724659428192,-132.154435,-0.27490279516878013
439,"dydx1axfyhxmu8twyd54tpcsvnd8n037un2tz33xauf","[""BTC"",""ETH""]",0,1724659427990,-511.4376990000019,-0.2770051657579537
440,"dydx1s9ev456snm3ghuqw6dyfj9q3akgujxqfxzxs9f","[""BTC"",""LINK"",""FIL"",""UNI"",""XRP"",""AAVE"",""BNB"",""ETH"",""SOL"",""AVAX"",""LTC"",""SHIB"",""ENS""]",206.30039066666666,1724659428134,-525.364821,-0.2785629003764115
441,"dydx1pzhggct0qznqa3pu6dhc4yca03j5mq9hvx3yls","[""BTC""]",383.51804426666666,1724659428099,-462.3103179999998,-0.2787351871576981
442,"dydx13q4ztxzd0qh8w0pgs5k4d2reg22cs7l490xraw","[""ETH"",""BTC""]",7.5358394666666655,1724659427830,-131.158698,-0.27944628162478685
443,"dydx1ry5kyepfdmkk2cmjtqjwzu3j0hpz0agm93ya4r","[""W"",""WLD"",""DYDX"",""BTC"",""XRP""]",22.589066666666664,1724659428134,-580.2415019999999,-0.27958059661639467
444,"dydx1zuyeg95c903vemc8p3xe4l7ar0qjnfcwcaaqgz","[""BTC""]",0,1724659428235,-5881.7375569999995,-0.28319464913474607
445,"dydx1qxqm2ut58p6v27ryv2h33edzz5nenh7se6n5y5","[""BTC""]",0,1724659428125,-218.14079800000013,-0.28367283080071987
446,"dydx1nsqstreckz9uev0qh3ryffsmzd26wn92g9vy50","[""COMP""]",0,1724659428092,-540.0869509999993,-0.28861584432893117
447,"dydx1j539jfg4z5cf588lnmqalfr23ut9utq75ksap4","[""ADA"",""TRX"",""NEAR"",""SHIB"",""MOG"",""BLAST"",""PIXEL""]",0,1724659428018,-74.58055900000001,-0.29517861562290654
448,"dydx1mwyn8234t376nj6skszmatav5dxe5wfu2036ce","[""SOL"",""LDO""]",0,1724659428070,-728.1504400000001,-0.301192034292487
449,"dydx1qxqd0g2rmwwavgpamsu0wjektl5fz7n00fc039","[""BTC"",""ETH"",""SOL""]",580.6279258666666,1724659428125,-3085.18127,-0.3020546477723648
450,"dydx1dam23m7u8pc3j7r6xayxqy0zz8m39ewlmharj8","[""ETH""]",7.209730666666666,1724659427982,-456.408615,-0.30441645073199286
451,"dydx15fh73vjd8z3d5a47z2897nj836xkw44sw0ztl9","[""BTC"",""ETH"",""MATIC"",""SOL"",""NEAR"",""AAVE"",""BNB"",""INJ"",""IMX""]",0,1724659427848,-213.50807500000002,-0.3052316142488366
452,"dydx1kpqhunm0tevmhn7m66pqhld6hjwsyn5du4spl7","[""ETH""]",10.579744799999999,1724659428114,-204.659211,-0.3130044480480216
453,"dydx164nqlzdejc5sjahqyydaf767ezfty56cvtmgaf","[""SOL"",""DYDX""]",0,1724659427881,-79.118742,-0.3159096653448067
454,"dydx18zrw6ml38q4kspddrlmjdghvsam02vusvtfjg6","[""ETH""]",0,1724659427891,-266.20005100000003,-0.32034469462812093
455,"dydx1qlh5c93054cxwqspze62cna8zqk008zky4j66w","[""BTC"",""ETH"",""COMP""]",0,1724659428125,-167.616936,-0.323561508986813
456,"dydx1u5ew2hfwncjyx6ka0rrkc6kyry7af4504rx93h","[""ETH"",""SOL"",""FIL"",""PEPE""]",9.938933333333333,1724659428173,-515.8402649999998,-0.3312320458055464
457,"dydx1ndul2s9uqs0huytuamnhg6fnsj7gj47m5exap4","[""BTC"",""LINK"",""MATIC"",""SOL"",""AVAX"",""DOGE"",""TRX"",""NEAR"",""PEPE"",""XRP""]",0,1724659428070,-155.226088,-0.33227618124820796
458,"dydx1y3ysldleu7rkvvcnx8ekzsdkvd83a9tu30lpp7","[""BLUR"",""BTC"",""ETH"",""SEI"",""SOL""]",3.235285333333333,1724659428202,-145.627439,-0.3331298779777075
459,"dydx1semfha24dda929ln0ka5w2aff5r4usz8t9ej9f","[""MANA"",""BTC"",""SOL""]",511.67020799999995,1724659428134,-623.549554,-0.3371849722770622
460,"dydx1jgq93cvktly9gg9jz4dk5vcae6mgz2dkdeamwn","[""TIA"",""LINK"",""MATIC"",""CRV"",""ADA"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""TRX"",""NEAR"",""MKR"",""WLD"",""APT"",""ARB"",""OP"",""SUI"",""XRP"",""AVAX"",""APE"",""SEI""]",46.70312733333333,1724659428119,-423.57372899999996,-0.3375841323729778
461,"dydx1rpplu9lm8fedkzaxrq4qlrgh2vrnzug0h9dutj","[""BTC"",""ETH"",""MEW""]",100.12266666666666,1724659428159,-358.435213,-0.34186521621706667
462,"dydx1szdva5x76afk2l9wyu5z73sdwqlvxfyphanshj","[""BTC"",""ETH""]",0,1724659428178,-3543.7125510000005,-0.3427039066966424
463,"dydx1d99qzq2mgjjxdx70xxmmll8sfcjaas79sxuu66","[""BTC"",""ETH"",""SOL"",""BCH"",""SEI"",""SUI"",""JUP"",""RENDER"",""TON""]",66.3166,1724659427982,-277.4839270000002,-0.3436900794664306
464,"dydx1jl3umwjaz844jx3vxwsc0c8zwt4ccz2kws40hq","[""BLAST"",""MOG"",""ETH"",""SOL"",""AVAX"",""JUP"",""TON""]",138.35689999999997,1724659428119,-673.6976080000001,-0.34476900637896624
465,"dydx18nsclfxp8qmpgy8xqrrh862x7mql9fcd9ppdkr","[""BOME"",""WLD"",""ETH""]",18.871792,1724659427957,-697.108461,-0.3454793598624575
466,"dydx1gyf55xnnk0vshrc7evy60976ln0muw7dy7lsau","[""BTC"",""ETH"",""BCH"",""SUI""]",151.76873146666665,1724659428043,-173.75536800000003,-0.3461045064681299
467,"dydx1lxp4zla9n5qj34l28hz7n4jeaw9hdrrf092ma7","[""BTC"",""ETH"",""SOL"",""LTC""]",161.1545344,1724659428058,-177.34341400000002,-0.34653464686807134
468,"dydx1qe33v7lw52h2urszsrhpdv49r2f3u49338p93e","[""BTC"",""ETH"",""XRP""]",0,1724659428099,-1334.7816189999999,-0.3498435476826074
469,"dydx1wc3ufra7vsnrmcua0wwtcvnnrj2yeh7kf50ksm","[""LINK""]",64.09333333333333,1724659428192,-273.187916,-0.36068057917116275
470,"dydx1llvjev6pu46nulrv0q0zqzvd35x8rpxz5vgrqz","[""ETH"",""ONDO""]",7.404799999999999,1724659428058,-223.728455,-0.36136012010670615
471,"dydx1hmjf8ak97hnpc6fvmjpmnluuyykuzkjhaat7vu","[""WLD"",""BTC""]",16.528,1724659428018,-398.720327,-0.3636220281726642
472,"dydx15uky0wlkgu8yd8gm4w4vu0h784vqrpusruef6l","[""ATOM""]",0,1724659427848,-626.770082,-0.36622152605804037
473,"dydx1ukwtnkkv3lnmpxnzpvzz3u53ugshm4dkc6w945","[""ETH""]",0,1724659428173,-93.36917,-0.3668592637950427
474,"dydx158kuua4z6nvwqf8kq5jkne4r5mqdmqp7je7q78","[""ETH""]",1.8842666666666668,1724659427848,-298.031002,-0.3681140774267275
475,"dydx10qnfl8glfvrkmqmc80c65g5zrym6dkwlnvr3ee","[""SHIB"",""TIA"",""AVAX"",""FIL"",""LTC"",""TRX"",""COMP"",""WLD"",""LDO"",""OP"",""PEPE"",""SUI"",""XRP"",""WOO"",""STX"",""INJ"",""WIF"",""SOL""]",530.2867253333333,1724659428212,-1292.8714499999978,-0.3708706378154682
476,"dydx1gkw4l8q49yn40t853rg2fe0u6gv9qzf7wperdr","[""SOL"",""WIF""]",3.4393333333333334,1724659428005,-123.21022099999993,-0.37690598192740105
477,"dydx17tzunk3zv5yvz4y7xjre29z5me3z7nh2sw3hfh","[""ETH""]",0,1724659427927,-96.055291,-0.3774126295945605
478,"dydx17lldx4r6um35hl6xyaae2cj4xa8nhqt6vj3czs","[""ETC""]",0,1724659427927,-663.357754,-0.37755282043367133
479,"dydx1f3ksnlaem5f0zhaf2x0caqzt03dz0j0e7pewnx","[""ETH"",""SOL"",""NEAR""]",91.09163826666665,1724659428034,-380.02028700000005,-0.38018313844735396
480,"dydx1apg2r57ys6xswt8zlww8t5r9j3hf07jstzs0wz","[""BTC""]",2.75456,1724659427990,-350.854853,-0.38070295900111323
481,"dydx1tdghqslxlwgda0r3cts20mf69u65z2mr26a69h","[""BTC"",""ETH"",""SOL"",""DOT"",""ETC"",""TIA"",""WIF"",""TON"",""BLAST""]",0,1724659428167,-393.94385399999993,-0.3814998973105756
482,"dydx19vrfl5c9r7tp5r7nmlmg5jcje3vqyclyhtxuk4","[""BTC""]",369.46289226666664,1724659427945,-4046.4792009999983,-0.3837415270580423
483,"dydx1csrkumrnlgxy0kskg0xh6fx0acq7wtl77qrj0x","[""LINK""]",54.25706666666666,1724659427970,-397.33872799999995,-0.38581797524088374
484,"dydx1egl4pxrr6y2aqqw7hyyxteajrq5wu7y0crsptr","[""BTC"",""ETH"",""MATIC"",""CRV"",""SOL""]",0,1724659427997,-20848.074364,-0.39396117983235585
485,"dydx103hqcjgv8ych29e3tttvwyleqnn3wv62k8e4ct","[""BTC"",""SOL""]",437.22424933333326,1724659428216,-857.5054309999996,-0.39545829343001865
486,"dydx1n7e6wyhr338p7n48f4wps5paps6zj7a2xgghfk","[""FLOKI"",""POPCAT"",""BONK"",""NEAR"",""APT"",""ARB"",""OP"",""SUI"",""XRP"",""JUP"",""RENDER"",""WIF"",""TON"",""ETH"",""SOL"",""LDO"",""TIA"",""INJ""]",60.31804266666666,1724659428070,-177.68800599999997,-0.4007315474943884
487,"dydx1lpv7yp6hn94us5y7duhxfxaytsefsqu5t3veqa","[""ETH""]",0,1724659428058,-102.313787,-0.4020023707714239
488,"dydx1qfje3h7rrw4qejk0gcz66pu2wp26zh780rv806","[""XMR"",""MANA"",""ENS"",""SHIB"",""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""ADA"",""FIL"",""DOT"",""TRX"",""ARB"",""LDO"",""OP"",""PEPE"",""AAVE"",""BNB"",""DYDX"",""TON"",""AVAX"",""LTC"",""ATOM"",""UNI"",""BCH"",""NEAR"",""MKR"",""KAS"",""NOT"",""CAKE"",""1INCH"",""SUSHI"",""GMX"",""GALA"",""PAXG""]",3.5563831999999995,1724659428099,-284.35999300000003,-0.40497018253861955
489,"dydx1r7ntugpyh4nml84ema6lgcjvm0d6vhu64elg5w","[""BTC"",""ETH"",""DOGE""]",0,1724659428159,-676.5230940000001,-0.4054733764795621
490,"dydx1ua8g28n6c5hxlt3wxm3plr2jnzz6d5jc9n7387","[""ETH""]",0,1724659428173,-1325.8791619999993,-0.40773043054619496
491,"dydx1wgqhh525rgw8zjk4kgk6u0uet5a8w4fsqm2008","[""ETH""]",0,1724659428192,-104.836724,-0.4119386409144318
492,"dydx13fzxuhns4qlwljftchu04f5s8radwfcjs32nxl","[""TIA"",""BTC"",""ETH"",""CRV"",""SOL"",""WLD"",""BNB""]",40.17261333333333,1724659427830,-342.087362,-0.41284812584821107
493,"dydx1mp7wj0xzjjwyveutwqgfe986thp58psl6s5e07","[""ETH"",""APE"",""AAVE""]",0,1724659428109,-123.33718099999999,-0.41291507278748635
494,"dydx1k7ucp272nctyyy0nm30kpa2fslvuzhsx3cfyjh","[""ETH""]",0,1724659428084,-105.795544,-0.4156825854276364
495,"dydx1agjsu93sexcrc6vgmypl07lu8zl8e5jvlydt2x","[""ETH""]",0,1724659427990,-106.612933,-0.4188945278725108
496,"dydx1nne36lrlexf4p6s8fkgvfzax992q62qwr7dycs","[""ETH""]",0,1724659428092,-107.090068,-0.42077205859673705
497,"dydx1e847086rzhgl4xg9mftnyceayfyelx93zgkpm3","[""ETH""]",0,1724659427997,-108.57915,-0.42661596846128946
498,"dydx1xe33vymq0jn06pguht8yp988uzr6nzs77jpmsd","[""BTC"",""ETH"",""MOTHER"",""TREMP"",""FTM"",""PENDLE"",""DEGEN""]",0,1724659428223,-63.26716000000033,-0.4270337958728023
499,"dydx18dpa45jsj5hcplfavpnw7wv9520f49atx39kyc","[""ADA""]",26.389333333333333,1724659427957,-41601.75850900001,-0.4286837645959108
500,"dydx1846q74pf8txlhe9m7pyrqay5lst0zkuuq0f8l2","[""ETH""]",0,1724659427927,-110.648274,-0.43476044486907167
501,"dydx16xvt68cdke0zey5peuy0k89shan850l7zrtuna","[""LINK"",""MATIC"",""RENDER"",""TON""]",9.426333333333334,1724659427910,-944.147808,-0.43672646654272107
502,"dydx1w2jvldk5tyrmhzj664qxceqqcxcr8rc579wqgd","[""BTC""]",1803.2603333333332,1724659428192,-2367.581061000001,-0.43711457892345457
503,"dydx1v3m5wlpznd4aqtyursl35vykthu36nnh8y3785","[""BTC"",""SOL"",""STX""]",0,1724659428185,-544.8853650000001,-0.4396573753018939
504,"dydx1pf6jwnqmk3e6w9eeaz4d8f0am90m8ldg9x2dxq","[""W"",""MATIC"",""LTC"",""SOL"",""MKR"",""WLD"",""PEPE"",""XRP"",""AAVE"",""BNB"",""BONK"",""RUNE"",""TON""]",8.442133333333333,1724659428144,-198.284805,-0.443983627665275
505,"dydx1wr4pcq06wle52k3her3wrmd0tglxzec6smjgyy","[""BTC""]",141.86666666666667,1724659428207,-736.9961999999999,-0.4447161449494953
506,"dydx1e9nj0ddx7dvy5y970av7nsy4exrum0hf0kc96f","[""ETH""]",0,1724659427997,-113.776685,-0.4470471855785716
507,"dydx1wg84mzsdgd2tv9ccdvd0ulapm983xszc0vy3pq","[""BTC"",""ETH"",""LINK"",""ATOM"",""DOT"",""NEAR"",""OP"",""TIA""]",0,1724659428192,-181.49652100000003,-0.44930533563308805
508,"dydx1d4dsvkw5vjynxtavhhcxnysf8tue67k9wtuw0d","[""BTC"",""ETH""]",0,1724659427982,-352.474774,-0.4495067142228731
509,"dydx180qnp46qp6ktjtst8rc6kvzy822vdcclmxnspz","[""ETH""]",0,1724659427927,-114.456388,-0.4497166128166482
510,"dydx15p5dfrkaxm9j66736zggpp98xv29msryk7lqq5","[""ETH""]",0,1724659427848,-951.794889,-0.45053634201761206
511,"dydx1y2rwunp6pw96h6ysk062tghum4nvrha9cx3ng5","[""SOL"",""NEAR"",""BNB""]",0,1724659428202,-350.665825,-0.45133653999018647
512,"dydx12grs2g8p28s76syn0d93ml06g06yxcnffy7ktc","[""BTC"",""SOL"",""PEPE"",""WIF""]",56.23706666666666,1724659427871,-1631.3177689999998,-0.452671780098841
513,"dydx1z3kf90avm33ku26eascv76uk9pfetnu45hr3ch","[""ETH"",""SOL""]",5597.6653781333325,1724659428230,-3495.721921999997,-0.45311041475948993
514,"dydx1xrjsffcp6mxcnejc2xq450hfhu6vzew0dgcez7","[""MATIC"",""WLD"",""PEPE"",""XRP"",""CRV"",""AVAX"",""ATOM""]",342.84111666666666,1724659428223,-1237.5981339999998,-0.4549866911008515
515,"dydx1u0ad3lsvnvd8p6vwxht0trjpfs269nx4ytyvhe","[""AKT"",""ETHFI"",""ETH"",""MATIC"",""ATOM"",""RENDER""]",6.61803,1724659428167,-515.218746,-0.4565944548427911
516,"dydx1jv26wnjppzvsf0yl3fld0yxwvcegfpke4yd30m","[""ETH"",""ENS"",""THETA"",""TRB""]",0,1724659428084,-1167.5227809999997,-0.4580048385841067
517,"dydx1m7exrjyqakj82kqvtspqcwyrm4x8ln9vahwc6c","[""BTC"",""ETH"",""SOL"",""NEAR"",""BNB"",""RUNE""]",60.07173333333333,1724659428109,-5067.371544,-0.45954969345626046
518,"dydx17dh3ged88exrcq6a6g5vstvsdpx97nwpx5xc08","[""BTC"",""ETH"",""MATIC"",""SOL"",""ADA"",""AVAX"",""TRX"",""NEAR"",""XLM"",""WLD"",""PEPE"",""SUI"",""XRP"",""AAVE"",""BONK"",""IMX"",""RUNE"",""DYDX"",""CHZ"",""WIF"",""ZRO"",""1INCH"",""ZRX"",""PEOPLE"",""BEAM""]",0,1724659427910,-727.7688010000002,-0.46033123299543444
519,"dydx150h3jqw5xsfhqdgtyqjjhl08gn4tgttk503lkq","[""BTC""]",0,1724659427899,-690.1436229999999,-0.46034751947683217
520,"dydx1g7rx4vlp9vjfhukgz74m36w60desqkfrxjly3r","[""BTC"",""ETH""]",0,1724659428005,-202.41853200000003,-0.46199199213398273
521,"dydx1rhcclhcdzfzz5avlt7g9cct59gra2pm4teqjrq","[""XAI"",""FTM"",""MEW"",""AKT"",""POPCAT"",""TIA"",""BTC"",""ETH"",""WLD"",""PEPE"",""SUI"",""XRP"",""ICP"",""DYM"",""RENDER"",""WIF""]",182.97122426666664,1724659428159,-1463.730341,-0.46303734878194425
522,"dydx1xja6gmlmyuffcwey8xjwacl8cseevv5qa9pcw3","[""POPCAT"",""PIXEL""]",0,1724659428223,-239.73391899999996,-0.46461867351480873
523,"dydx1tyunn4kfjvck6jh32zvmk2xc73953gfmz4d5gy","[""TRX"",""ARB"",""TON""]",0,1724659428167,-1650.649379,-0.46910383541864303
524,"dydx1ys0ja7vznn8snu4uh4g7l4wp3zjped9ftupyrp","[""SOL""]",30.535453333333333,1724659428230,-1325.118379,-0.47581241888535925
525,"dydx1797zvtn58hq2sdlr37v2seksvnq4rjfftmvuat","[""BTC"",""CRV""]",11.077146666666664,1724659427910,-201.943375,-0.4782806813539881
526,"dydx1wd8v9jq989frft679gyvpmrc7ryxnephdtv64t","[""PEPE""]",372.4490666666666,1724659428192,-568.329961,-0.48064013083385027
527,"dydx1eyxumaha44l87adx5rkmsuczyf83pa9e4p0p8n","[""SHIB"",""DYDX""]",12.090719999999997,1724659428034,-264.4622489999997,-0.48576198739713805
528,"dydx17r24u3vxjx9l07e5pqzmypmn396axytljknenz","[""BTC"",""ADA"",""DOGE""]",14.45952,1724659427927,-225.62179500000002,-0.49231167671308057
529,"dydx14fltavsyvl0gqn0l9qxkyqfzs9x8rpgghchrj9","[""ETH"",""SOL"",""AVAX"",""DOGE"",""OP""]",7.538666666666667,1724659427899,-602.9369230000011,-0.49905650037317245
530,"dydx1yzcygjhavtqa45sfxa85zduzza5nzug3gmhvyn","[""BOME"",""TREMP"",""NEAR""]",22.567733333333333,1724659428230,-757.3574530000001,-0.5200881563651812
531,"dydx1sdx3cdcvkvygkq24tcsa9z2z4lkszfu44q0lgs","[""BTC"",""ETH""]",0,1724659428134,-12001.836509999994,-0.5227629503472719
532,"dydx1c6g370rdw6j2lv267uhs2vja59rz7eq7gd0fpx","[""BTC"",""ETH"",""SOL"",""BNB""]",0,1724659427970,-2212.2370990000004,-0.5235184798355136
533,"dydx1ndf5t2wd8wxqg6qdchver2xccacyqtl94frdaq","[""MOTHER""]",42.178666666666665,1724659428070,-1409.8980940000001,-0.5254717620969899
534,"dydx1zvu4h9h8z7sdh0hwcaqde4ufh89ll64lumsjpw","[""ETH"",""SOL"",""PEPE""]",6.604717333333332,1724659428235,-290.677971,-0.5256479062093211
535,"dydx1dnng2twtfk6nalugfxudedh0kwx38ny8l9l0mw","[""BTC"",""ETH"",""WIF""]",0,1724659427982,-477.61534600000005,-0.5333831914450087
536,"dydx1gy5lz5vxxsr0p0m4e59q78mm9fsrq6cq6x6xum","[""BTC""]",3.578,1724659428043,-262.200993,-0.5360710574829455
537,"dydx1e4rw7tue6kv0hm5gvlv0tr34m9szu8d97wceae","[""XRP"",""BTC"",""AVAX""]",1.4528213333333333,1724659427997,-728.888097,-0.536362878817887
538,"dydx1sdtxdlhcmqse9mf56k6s9mzwwtshk4utwqx97m","[""BODEN"",""STX"",""SOL""]",4362.969781333332,1724659428134,-2047.0048120000029,-0.5379194225366435
539,"dydx132nfkz5sl30y5693qga75zrpf8ktegu4q72e4r","[""NOT"",""SAFE"",""1INCH"",""ONDO"",""ZRO"",""ENS"",""TAO"",""MKR"",""LDO"",""AAVE"",""RENDER"",""TON"",""ARB"",""CHZ"",""ETHFI"",""W"",""CORE""]",19.716810666666667,1724659427871,-8656.272583,-0.5382754870171139
540,"dydx1uwz6maek9ds09gm9leqlhje264r3sx5f0feup5","[""ETH""]",12.327877866666666,1724659428185,-142.173362,-0.5496645132753097
541,"dydx1zt8mp40u2gngnwg4wfj0whr7ysmvqzvt3uyc2q","[""ETH"",""UNI"",""PEPE"",""WIF""]",0,1724659428235,-1047.7235699999999,-0.5526214083582552
542,"dydx1q7fdzsrvtv8awvnarn9uuegghur4q8mhf9yc2e","[""TREMP"",""BONK"",""WIF"",""BTC"",""ETH"",""SOL"",""WLD"",""PEPE"",""SUI"",""DEGEN"",""TURBO""]",72.51893333333332,1724659428099,-822.1499789999999,-0.5535818848659093
543,"dydx17pnx8y793vwqwlrxkykltv557llmmtms0v2pk8","[""BTC"",""ETH"",""WLD"",""RENDER""]",4.931315199999999,1724659427927,-189.13106100000005,-0.5543080914075499
544,"dydx1va49x4tsg3en7gjkr36na0lvfs2yrrpw9n97qa","[""ETH"",""SOL"",""DOGE"",""JTO"",""CORE""]",0,1724659428185,-2106.674668,-0.5593998243818188
545,"dydx14tzdayg6ntm8rh2vk750kvt4w6ulsslvxfs0k6","[""SOL""]",0,1724659427899,-140.34074999999999,-0.5598353906057035
546,"dydx1e0n5u0hhxqufw5ylfy5nygrwuca9h5zq0l300x","[""BTC""]",0,1724659427997,-101.321576,-0.5617822663278141
547,"dydx1zead3wmrnf5qpsh29rgq0u9kn0qmgfyzavj2c9","[""BONK"",""SOL"",""WIF"",""XRP""]",3.8152,1724659428235,-361.173028,-0.5629080875056095
548,"dydx1udtnmp6uluh68cen3m4px2s5s4vvq830sd7z6x","[""ETH"",""SOL"",""DYDX""]",0,1724659428173,-181.5073840000041,-0.5670162833266792
549,"dydx16fc9zee6hupkch4pkdwhmga4aqt7df7z06a99d","[""BTC"",""ETH"",""SOL""]",39.90953333333333,1724659427881,-629.840876,-0.5699622426691902
550,"dydx15d09mv63p98aef0fd6mulezzatl02ga5assz0v","[""WLD"",""CRV"",""BCH"",""TRX"",""AAVE"",""WIF""]",2.6603999999999997,1724659427848,-300.17475,-0.571934858829821
551,"dydx1efze4rv2tpjh5vfxdum9d3xmdw27pyjtumcvpv","[""ETH"",""AAVE""]",0,1724659427997,-280.65505600000006,-0.5735401947884796
552,"dydx1lmz08qpf43e3u3mva38s6kte2u6geldnsdqsrh","[""BTC"",""ETH"",""SOL"",""ADA"",""NEAR"",""PEPE"",""RUNE"",""BOME""]",0,1724659428058,-1067.4603370000004,-0.5800449503667173
553,"dydx1vesz7zgepw23adpp820cmj69mlkcqp8ul2v6vc","[""ETH""]",12.687133333333334,1724659428185,-152.134115,-0.5849019951954136
554,"dydx18gq353phjm06zc97g7vjgj4qpce7v4r93w6ax2","[""SOL"",""INJ"",""TON""]",0,1724659427957,-264.1578549999995,-0.5884575786339606
555,"dydx16htz2pxd9shth7y07u0xs586aypegefrzppmjs","[""BTC"",""DYDX""]",77.53344639999999,1724659427881,-1638.807761,-0.5943185849379223
556,"dydx1jvgs7tan7q39vda0pknc4gvvs9wvatdxc6d6v5","[""SOL"",""BTC"",""ETH""]",4.461333333333333,1724659428084,-378.69198,-0.5959886805141171
557,"dydx1upm2yzt0x26fjc3rysc2el6wyse6f0wz6zjzq8","[""ETH""]",12.331527999999999,1724659428173,-150.419499,-0.5997333892724866
