"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
541,"dydx1288wpvt477342gsea6zlv47pvzvmrdgh80q39c","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""ATOM"",""BCH"",""NEAR"",""ARB"",""BNB"",""ORDI"",""FIL"",""DOT"",""UNI"",""APT"",""OP"",""SEI"",""XRP"",""TIA"",""JTO""]",242.19189519999998,1713176583260,-977.593116,-0.6830031771748569
542,"dydx1e797agdlfq2wgarvxe3s4d44wlzxcs3lga94kz","[""BTC"",""ETH"",""LINK"",""SOL"",""FIL"",""NEAR"",""AAVE"",""BONK"",""DOGE""]",44668.44793453333,1713176583888,-7503.432001000001,-0.6845784577711267
543,"dydx16tl3g6j70f4gp0nr6w3j37hy05vqck0yh9xtzd","[""LINK"",""MATIC"",""CRV"",""SOL"",""AVAX"",""WLD"",""ARB"",""BLUR"",""OP"",""SEI"",""TIA""]",1402.1662346666667,1713176583249,-1124.7254090000001,-0.6857031177215325
544,"dydx17y523v9ewjzn7kdr8vs0rfjcvyted9hwgzvy77","[""SOL"",""BTC"",""ETH"",""LINK"",""AVAX"",""UNI"",""ARB"",""OP""]",8.533333333333333,1713176583914,-479.18629100000004,-0.6866887677387679
545,"dydx19hzvjn9nsmafz2ua63hr6r0v609unvyxf4tu96","[""BTC"",""ETH"",""SOL""]",0,1713176583311,-14.958785000000717,-0.6872973864451245
546,"dydx1mysyah9g9m3my5ryepkzvls3uds0vzfl8h58m3","[""SOL""]",0,1713176583560,-1591.874932,-0.6967605415939542
547,"dydx1h9rdpjxhaw3y6st6s9mm33xf8yudypr3ufsd2g","[""ETH""]",0,1713176583760,-184.88935999999998,-0.7101200305190204
548,"dydx1fu7g3035rdjftxku9c7den93nxq926gclwmm5s","[""CRV"",""SOL"",""DOGE"",""APT"",""TIA"",""JUP"",""AAVE"",""JTO"",""ORDI"",""FET"",""PYTH"",""STX"",""LINK"",""MATIC"",""AVAX"",""FIL"",""ATOM"",""DOT"",""UNI"",""NEAR"",""COMP"",""WLD"",""BLUR"",""OP"",""SEI"",""SUI"",""DYM""]",93.35805199999999,1713176583804,-3789.6447860000003,-0.7166946611840104
549,"dydx1ga06y4f7ff8adwyqu82g6k2p03jamx9gsvvlyt","[""ICP"",""ETH"",""CRV"",""ATOM"",""AAVE""]",17.88,1713176583905,-2425.03423,-0.7185018967047557
550,"dydx1rga4t2j65vuy77fajr6vmykv9xt4v6vwec778y","[""BTC"",""ETH"",""SOL"",""NEAR"",""PEPE"",""FIL"",""DOGE""]",77.07122933333333,1713176583641,-582.398484,-0.7185789035688007
551,"dydx1apt9ke394nk6lhs92xwjvpftd4efg7rvu9vqaq","[""STRK"",""BTC"",""ETH"",""MATIC"",""DOGE"",""ATOM"",""NEAR"",""APT"",""OP"",""PEPE"",""SEI"",""XRP"",""JTO""]",3.9960799999999996,1713176583415,-221.63073200000002,-0.7211149577606594
552,"dydx1tqapfa0laecprzmnyf270fjpxfng2mdygt34xt","[""BTC"",""ETH"",""LINK"",""MATIC"",""SOL"",""AVAX"",""FIL"",""LTC"",""ARB"",""OP"",""ICP""]",385.8786966666666,1713176583713,-698.1182650000001,-0.7263429383353113
553,"dydx16dd64vyk8e923v6p6pr5k0g8s5hnsy2ay0ppsy","[""BTC"",""SOL"",""ARB""]",673.0672778666667,1713176583842,-1795.6534199999996,-0.7285230987104464
554,"dydx1mwc52a02j096mha2h98cdrc444h792vpwth45s","[""SOL"",""DOT"",""PEPE""]",1021.4836853333333,1713176583560,-1875.9961120000003,-0.7301131828082745
555,"dydx13e254n489vf7l24jxvl2c0spp6vc2fz78e95yn","[""ETH"",""MATIC"",""CRV"",""AVAX"",""LTC"",""DOGE"",""ATOM"",""UNI"",""BCH"",""NEAR"",""WLD"",""APE"",""OP"",""PEPE"",""SEI"",""SUI"",""TIA""]",966.5946319999998,1713176583867,-712.411827,-0.7527812512497716
556,"dydx17dh3ged88exrcq6a6g5vstvsdpx97nwpx5xc08","[""WOO"",""BTC"",""ETH"",""LINK"",""SOL"",""AVAX"",""DOT"",""WLD"",""PEPE"",""SHIB"",""ORDI"",""ICP"",""BONK"",""MATIC"",""CRV"",""ADA"",""FIL"",""ATOM"",""UNI"",""TRX"",""NEAR"",""XLM"",""PYTH""]",139.6212861333333,1713176583373,-1563.001708,-0.7568395450788797
557,"dydx13xqc8yr9xycnmexeaqq4l5stplwvu7ptwv4yp2","[""ETH""]",100930.86895999999,1713176583702,-3809.864158999999,-0.7596525979782928
558,"dydx1gve8n8s72q6kzq2vtnwkzvuufufxzypnfzma3c","[""FIL"",""ARB"",""OP"",""JUP"",""JTO"",""FET"",""BONK"",""SOL"",""ADA"",""AVAX"",""ATOM"",""SHIB"",""ICP""]",113.0701,1713176583784,-1669.0630840000001,-0.7637399219403289
559,"dydx1mezdhj5vqz4lk4dwm3zphyg8dflprla0l83wrt","[""APT""]",0,1713176583812,-642.779679,-0.7668787187560744
560,"dydx1h8c4tfwq9zrflcexs7jsq78vekw9neq05avpuj","[""IMX"",""AGIX"",""BTC"",""CRV"",""SOL"",""AVAX"",""FIL"",""WLD"",""ORDI"",""FET"",""BONK"",""RNDR"",""STX"",""ETH"",""LINK"",""MATIC"",""ADA"",""UNI"",""TRX"",""NEAR"",""BLUR"",""PEPE"",""BNB"",""ICP"",""WOO"",""PYTH"",""ARKM""]",24.312901599999996,1713176583784,-801.3792199999999,-0.777013714087243
561,"dydx1v8t92tp20qnm9pstf62d2r5jh6ua890xdza2tv","[""BTC"",""SOL"",""ETH"",""AVAX""]",137.67,1713176583775,-947.245763,-0.785752577629415
562,"dydx17pz6e3nxk0fkus2mt0ss483p392vn2zr3n9gkh","[""LINK"",""SHIB""]",0,1713176583914,-2290.100608,-0.7960886247989979
563,"dydx1gyherxlwlww9ste6dx9tvjmv2gmqvecp9lu3jj","[""BTC"",""ETH"",""MATIC"",""DOGE"",""ATOM"",""WLD"",""SUI"",""STRK"",""FET"",""PYTH"",""LTC"",""SHIB"",""JUP"",""DYM"",""RUNE""]",95.270516,1713176583784,-484.956809,-0.8003648658623658
564,"dydx17z3prca48l3c93wtlfp69p25gze45uey57z667","[""BTC"",""ETH"",""SOL"",""FIL""]",1365774.9155818666,1713176583914,-125731.054889,-0.8062851344695723
565,"dydx1xakptzer9xmr9l5kwzye9zwukhvdaqnefwsss4","[""BTC"",""ETH"",""FET"",""LINK"",""MATIC"",""SOL"",""AVAX"",""DOGE"",""DOT"",""UNI"",""ARB"",""SEI"",""SHIB"",""SUI"",""TIA"",""BNB"",""DYM"",""PYTH"",""BONK"",""GRT""]",36.21257333333333,1713176583662,-1221.939621,-0.808604338044043
566,"dydx1zevexkv5q09elym3rxsc49g005trhe6tzakqt9","[""BTC""]",8.82,1713176583462,-4625.304370000001,-0.8107144513095003
567,"dydx1ruhp3p52mk4f5y288ny6vf23gu5qqseclkhq4m","[""ETH"",""SOL"",""WLD"",""SEI"",""SHIB"",""BTC""]",268.1004033333333,1713176583552,-1785.827703,-0.8122604519538897
568,"dydx15euzdcek3875eqrp4l4cdtfcuxm8pzfzcqqna5","[""BTC"",""SOL"",""ETH""]",15.652933333333332,1713176583792,-1108.277173,-0.8178712827382147
569,"dydx1lwclf8samk4ct89wlnqwnf2640w7vuqke8rhax","[""BTC"",""UNI"",""SEI"",""SUI"",""ETH"",""TRX"",""NEAR"",""MKR"",""ARB"",""AAVE""]",35.925433866666665,1713176583450,-2535.785871,-0.8184028373824934
570,"dydx1ffycfgga5vsxvdl28u94uhek36jfhz46gmypyf","[""BTC"",""ETH"",""MATIC"",""SOL"",""LTC"",""DOGE"",""JUP"",""BONK"",""FIL"",""ATOM""]",40.54466026666666,1713176583804,-377.1311,-0.8285753863976981
571,"dydx1qfm4a5862juq7rwzn20ttmjuhayk6m83p5lyqr","[""BTC"",""ETH"",""BCH"",""NEAR""]",0,1713176583819,-891.3313430000001,-0.8309580447134426
572,"dydx13jkammfkawgzdqylnnc36t4w3mn0nkdht460dp","[""DOGE""]",0,1713176583867,-327.43585200000007,-0.8339893348060202
573,"dydx1snq3qatkd9367zeqyp9rmgk7dan3h673w2dcrw","[""MATIC"",""ATOM"",""UNI"",""NEAR"",""WLD"",""ARB"",""BLUR"",""OP"",""BTC"",""ADA"",""DOGE"",""BCH""]",249.1585893333333,1713176583771,-1104.472031,-0.840017072499712
574,"dydx17jsrftpa4e0jsdm5dphlj25lsmcy3qvvcejdq2","[""BTC"",""ETH"",""DOGE"",""ATOM"",""SHIB"",""PEPE""]",651.0204504,1713176583373,-1508.087048,-0.8421403460422094
575,"dydx16jpehfd7tjztu339k45datrw3y49c4v7acsueh","[""ETH"",""SEI""]",0,1713176583842,-670.245677,-0.8425574784948247
576,"dydx1xlufdyen2qgrj8s5q74sp8va790hemmt29l74g","[""BTC""]",0,1713176583833,-4940.329321000001,-0.852264633137242
577,"dydx1a5pln9aq0xpe9wyynurugkrcynpznwhhamgtnt","[""BTC"",""ETH"",""TIA"",""JTO""]",22.83945333333333,1713176583882,-786.650643,-0.854143360112214
578,"dydx1xpa32eandwzyj4vtmp63d90dyjxh536kd00qgg","[""BTC"",""SOL"",""PEPE"",""ETH"",""AVAX"",""DOGE"",""ATOM"",""UNI"",""SHIB"",""JUP"",""ICP"",""BONK""]",23.77541333333333,1713176583833,-995.6655609999999,-0.8710044946654937
579,"dydx1z8qvzkuamw6rqng06xcus0vl5x97wmsjkqqcxp","[""BTC"",""ETH"",""SOL"",""AVAX""]",91.27877626666665,1713176583462,-1625.157635,-0.8743930618048135
580,"dydx1rp7ag5v0cd4ctkfjz655hqn68z4pw33pasj20c","[""BTC"",""ETH"",""LINK"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""FIL"",""DOGE"",""ATOM"",""DOT"",""UNI"",""NEAR"",""WLD"",""APE"",""APT"",""ARB"",""BLUR"",""OP"",""PEPE"",""SEI"",""SHIB"",""SUI"",""TIA"",""JUP"",""AAVE"",""FET"",""INJ"",""BCH""]",9446.293943199998,1713176583641,-3281.73093,-0.8771367058050213
581,"dydx1744p5s9ykcxwdarph4mge7mnlcxpelpfd7a3rt","[""BTC"",""ETH""]",1.3932293333333334,1713176583249,-584.431302,-0.8950445649434644
582,"dydx188aeenr5g857uj2tqrzwdzlyxnuxd24pwhazyh","[""BTC"",""ETH""]",0,1713176583515,-2413.772855,-0.8953301477562661
583,"dydx17zj3xt28ne5wfzxcdzk5q2kzc4urfsrj2p5d7r","[""BTC"",""MATIC"",""LTC"",""DOGE"",""PEPE"",""XRP"",""JUP"",""BONK"",""ETH"",""SOL"",""ATOM""]",49.57720933333333,1713176583914,-951.140018,-0.8957959819933465
584,"dydx1fg5sqtqacj8966ldrc7p9masrgdgfddmy7rh62","[""BTC"",""ETH"",""MATIC"",""CRV"",""SOL"",""DOGE"",""ATOM"",""BCH"",""WLD"",""ARB"",""PEPE"",""SEI"",""SUI"",""JUP"",""AAVE"",""OP""]",6699.535655466666,1713176583804,-9094.482351,-0.898105798850708
585,"dydx1k7rl592kvt876kpvxa92a47frg57medlukmnhu","[""LINK"",""SOL"",""AVAX"",""FIL"",""DOGE"",""NEAR"",""ARB"",""OP"",""SEI"",""SUI""]",570.1200006666666,1713176583799,-3199.011802,-0.9010764497004199
586,"dydx1edjz7lmfq07c4saw0wprrpms7phlf5mlt9h4ah","[""BTC"",""ETH""]",0,1713176583503,-1086.423502,-0.9061254242371991
587,"dydx15g3qhz23k9t5wm5lkydu2al667gax5sjm9qj3r","[""BTC"",""ETH""]",1093.3166933333334,1713176583792,-4414.488629,-0.9065556536010897
588,"dydx18gcjp7l5m0mseg25f42epl3nqdggnsavqutrrv","[""BTC"",""ETH"",""UNI""]",70.19886666666666,1713176583515,-6097.756118,-0.9179869648583197
589,"dydx197v3en4ju2y334khtn7ntr4k42eag2j0x6k33v","[""TIA""]",0,1713176583899,-716.94989,-0.9206126085830443
590,"dydx1e6mc2k7tsfer5d7tgcs7gsufc6jqd7tuaaecj2","[""SOL""]",0,1713176583888,-2127.594079,-0.9279855112812404
591,"dydx1zav7hjddvknj43amd5rn84enh04ct57kdm6n60","[""OP""]",8.073599999999999,1713176583462,-242.258146,-0.9302625632611512
592,"dydx1u29chdk9x53cqs2qw6xmx9kgph0aly2xjdns44","[""ETH"",""WLD""]",33.788,1713176583933,-233.33697099999995,-0.9314280543001741
593,"dydx1642xnnmse8kjx2nrfgzdt9nj0v9ywggwuxpgkq","[""BTC"",""ETH""]",0,1713176583842,-605.904752,-0.9340111628919989
594,"dydx10nfx6rzuata2y2zv6pc6jp6slkqp77fh6zlkpm","[""BTC"",""ETH"",""UNI"",""OP""]",0,1713176583651,-430.82137799999964,-0.9340796299708776
595,"dydx17klmc6g6yxa05dy3mzmy6xtuwavmu484sfpj2r","[""BTC"",""ETH"",""MATIC"",""SOL"",""AVAX"",""FIL"",""LTC"",""DOGE"",""ATOM"",""DOT"",""UNI"",""BCH"",""TRX"",""WLD"",""ARB"",""LDO"",""OP"",""SUI"",""XRP"",""TIA"",""JTO"",""STRK""]",0,1713176583373,-491.41114800000014,-0.9374069145434036
596,"dydx1haksr8l2ehaqr6m9f347snwgesr4adtgctp0e9","[""ETH""]",0,1713176583760,-291.890423,-0.9385341744414536
597,"dydx1m6ys4f6t009x8ycmx43cgc3fuug8vcytmzvvjr","[""PEPE"",""ETH"",""UNI"",""EOS""]",7.848847999999999,1713176583450,-1093.6278069999998,-0.9405118293991247
598,"dydx1gm6s2kkuwgurde0lwhm8knt6t6j83rhz808u92","[""ARB"",""BTC"",""ETH"",""TRX"",""TIA""]",5.57968,1713176583529,-516.159534,-0.9421255542414594
599,"dydx186cvh4k4r7huj29l5slv7xzff6eunvh6wuqrsp","[""BTC"",""ETH"",""DOGE"",""UNI"",""ARB"",""TIA""]",0,1713176583515,-10709.098667,-0.9507023287850914
600,"dydx1pfhpqg29fvu40q8qxchqrzjla9s7ce62ch4rqc","[""DOGE"",""TIA""]",0,1713176583607,-794.7561539999999,-0.9515702755751443
601,"dydx18vluat69l6w5wvzmkkt9hd9z8uh00cqev7dlm9","[""BTC"",""ETH"",""MATIC"",""CRV"",""SOL"",""ADA"",""AVAX"",""DOGE"",""DOT"",""UNI"",""BCH"",""APT"",""ARB"",""LDO"",""OP"",""JUP"",""BNB"",""JTO"",""TRX"",""SUI""]",1803.8861877333331,1713176583899,-5441.558177,-0.9518028900093689
602,"dydx1slvnrmqvg3khtwfg3q573de3ggj2424gky8d76","[""ETH"",""ARB"",""PEPE"",""MATIC"",""SOL"",""FIL"",""LTC"",""DOGE"",""DOT"",""UNI"",""APE"",""APT""]",27.262279999999997,1713176583771,-835.157922,-0.957664357736849
603,"dydx1a06lx3ktg7d9w4mvwa42u3yery79nhz8ax7y28","[""MATIC"",""FIL""]",0,1713176583882,-240.51001399999998,-0.9577563756790105
604,"dydx1j0p2s65h0tseq8ug55lpydjh35l7fr2zsqjtaf","[""BTC"",""ETH"",""AVAX"",""MKR"",""ARB"",""LDO""]",18727.966566666666,1713176583849,-45138.759955,-0.9627885901465929
605,"dydx14mff86gme7x66a23rp7lqzjzh3xfav7c7cm5yf","[""ETH""]",23.449333333333332,1713176583326,-639.387508,-0.9628365348657594
606,"dydx1fmunqpa488p0yhc9ex3drsq4u0cwxfg8py7q3w","[""BONK"",""ARB"",""OP""]",8.379999999999999,1713176583804,-446.806966,-0.9645154033590289
607,"dydx1gp8ndh0r9p8fdjrq6dwwnv887rew2ue4p6qdle","[""BTC""]",1554.3512205333334,1713176583529,-1923.4867729999999,-0.964749441566983
608,"dydx1v9al8nmps4q7chq0hn9c4zwx8lc0f35rqxtmkd","[""BTC"",""ETH"",""SOL"",""WLD""]",165.08312039999998,1713176583927,-1072.67553,-0.9647579593618811
609,"dydx1kj0l7k6l44u6f92pgvm96amqdzns8lmynjg8qj","[""ETH"",""DOT"",""AAVE""]",0,1713176583799,-2168.897961,-0.965249142384187
610,"dydx1nll8asn8zmv390v5n4qyxw83y059yxpgpuyxh8","[""FIL""]",606.198688,1713176583680,-2339.9919210000003,-0.9701054863845201
611,"dydx1mcqyh6d7gys34dnyl9h4rr0ujmegnuch9fwnuv","[""BTC"",""ETH"",""SOL"",""SUI""]",0,1713176583812,-2097.569836,-0.9718110229268005
612,"dydx1k3p6c93zhn7p43eqghpezcss7ygjcaecpt9cuz","[""BTC"",""ETH""]",0,1713176583483,-622.0749820000001,-0.9728096675792258
613,"dydx1pjragxhem6fx33g9ql6ujnlhyjmzn440wnwtqf","[""ETH""]",0,1713176583607,-328.896057,-0.9734944618881806
614,"dydx1ssw5dp4r0g0k4mj23gu9h0h20dgyplw0gkvdvl","[""BTC"",""ETH"",""AVAX"",""SOL"",""WLD"",""ARB"",""SEI"",""SHIB""]",121.46621333333331,1713176583537,-640.5160559999999,-0.9751624241886933
615,"dydx1yp6sqdfczux07nu29csaznh0mq3c3wqudg2msq","[""ETH"",""SEI""]",0,1713176583618,-1362.7355039999998,-0.9762659678504769
616,"dydx1h38kxjwf4p5h0768m7xm33w70pl2c570evs3sq","[""PEPE"",""BTC"",""JUP""]",3.7395359999999997,1713176583784,-679.196811,-0.9773886436153605
617,"dydx1gazwp7zlal87un7js2rt02hyenh94najtqmhpn","[""MATIC"",""NEAR"",""WLD"",""APT"",""SUI""]",0,1713176583529,-378.2897869999997,-0.9775586250214787
618,"dydx18t6prmu8sy3r0hvfkawgehtmur8vt5wvsac0a4","[""AVAX"",""ATOM"",""ETC"",""ARB"",""OP""]",0,1713176583899,-575.544656,-0.9790882183483046
619,"dydx1wvdmsyaxp2k5mkpwn49yt9efk3c22mdz335udd","[""BTC"",""ETH""]",0,1713176583825,-479.643973,-0.9806238317557195
620,"dydx1sdx3cdcvkvygkq24tcsa9z2z4lkszfu44q0lgs","[""BTC"",""ETH""]",0,1713176583771,-29234.55401,-0.9810420213132098
621,"dydx1j78vrjyte6wtcukz7mswm5w03pm8d2r48fv3ut","[""BTC""]",0,1713176583849,-373.061821,-0.9810862737432778
622,"dydx17kdun29czun70damdv29525vad4pf7qddvcckg","[""AVAX"",""DOGE"",""APT"",""ARB"",""BONK"",""ETH""]",195.68706266666666,1713176583373,-1964.342061,-0.9823496727526895
623,"dydx1e3e6awwdunk6vmq3a8sw2lr28shextceajtred","[""APE""]",0,1713176583888,-709.8829300000001,-0.982584999881766
624,"dydx19dc67teyc8v2lsfzsqu4m7chlnw533l0cuq47n","[""BTC"",""PEPE"",""JTO"",""DYM"",""ETH"",""SOL""]",513.9553778666666,1713176583311,-3321.035032,-0.983120219402268
625,"dydx1p7ypsyq90hlpvm3jywmft4xjrhs47ghpv86y5z","[""BTC"",""ETH"",""DOT"",""SOL"",""FIL""]",749.4662224,1713176583893,-6766.06637,-0.9834667019853044
626,"dydx1dgl82uputttuz8kzxpd8py2mhetug2udqh4m9e","[""BTC"",""ETH"",""DOGE"",""BONK""]",46.67046826666666,1713176583337,-5347.933373999999,-0.9845625189086615
627,"dydx155veqewfn5x6mt79fam296hm23q43u0xkgwywc","[""BTC"",""ETH"",""LTC""]",0,1713176583792,-554.13039,-0.9846258562621184
628,"dydx1hajja89lt0gyvnsruz6lvsak9pcufjckure66p","[""ETH""]",10.426666666666666,1713176583760,-809.036713,-0.9847852543199689
629,"dydx1n2vxpx9t3xc574sgj986w0jcgl7j5p8kaxt3jp","[""BTC"",""SOL"",""CRV"",""FIL"",""DOGE"",""UNI"",""NEAR"",""WLD"",""APT"",""ARB"",""JUP"",""STRK""]",246.5863448,1713176583560,-963.6667889999999,-0.9855561326256997
630,"dydx1l9pgmdvfs382znaz25lx4xy07g3u4pgpnzzj7u","[""ETH"",""WLD"",""AAVE"",""DYM""]",33.473912,1713176583788,-2053.235251,-0.986707768462025
631,"dydx1rez0hpkuw9yrech8gcvsnszycyu9u2ng4sc286","[""BTC"",""LINK"",""MATIC"",""SOL"",""FIL"",""DOGE"",""DOT"",""NEAR""]",7682.512739999999,1713176583641,-1438.107823,-0.9868536546790598
632,"dydx1aplqjhkfxdr2qumwv3lgkz3ks24wj3umu2v9nc","[""ETH""]",11.423466666666666,1713176583415,-1395.6676860000002,-0.9872289678260595
633,"dydx1u2lwpt0esz0p0kgfu05my9n70e9qftl7grzge9","[""BTC"",""PEPE"",""SEI""]",335.58755999999994,1713176583933,-5161.343668999998,-0.9874547365946587
634,"dydx1nvp7tgav2wvt7psz0mzq29ylgk9lkcezp39vk5","[""BTC"",""ETH"",""MATIC"",""SOL"",""ADA"",""AVAX"",""DOGE"",""BCH"",""LDO""]",0,1713176583893,-299.609205,-0.9876156180189983
635,"dydx13hytm8pfdljrmr23sckd54m6k3pm5k2plxydcd","[""ETH"",""SOL"",""LTC"",""PEPE"",""SUI"",""BONK"",""DOGE""]",332.2477226666666,1713176583867,-2082.841172,-0.989526507466575
636,"dydx1dv26lv5f2nmns6cwwmn2759fyrjzm408p3y47k","[""BTC"",""DOGE"",""WLD"",""ADA"",""SHIB""]",48.34573333333333,1713176583337,-1322.174242,-0.9899746439957268
637,"dydx1dz58rvp5xrzt8hnmux0ns9sqm8mkk7a0fe477w","[""BTC""]",3.6853333333333333,1713176583888,-1198.4975149999998,-0.9904178211727803
638,"dydx1xe3f74prtvh0f3h3djmf0prsj24zpw60ufrnsa","[""SOL""]",4,1713176583662,-1144.784423,-0.9909144288399583
639,"dydx1me0q3k5zuytanlm7fswdn54cg29j2jq0wyv3fc","[""BTC"",""SOL"",""AVAX"",""WLD""]",1.6767999999999998,1713176583812,-1235.154449,-0.9911446768043563
640,"dydx1saw6w8ahx5dyyzwxry7lc2wh6c0svstum6xacw","[""BTC""]",0,1713176583771,-2586.2907800000003,-0.9927294291735995
641,"dydx1cc0s6am4hud56qpmdparjwf7syj28an5q2t8dl","[""FIL"",""WLD"",""PEPE"",""FET""]",42.552,1713176583495,-1009.604639,-0.9933155982055923
642,"dydx10nuj9rsr56yvz33htfrxn0lysq9dple7aw0ezy","[""NEAR""]",0,1713176583651,-97.92298300000039,-0.993928421185292
643,"dydx1l3d6td5vr4922ng4nuqv2xklgc20u43n0y3fu3","[""BTC"",""ETH"",""MATIC"",""FIL"",""COMP"",""APT"",""BLUR"",""SUI"",""TIA"",""CRV"",""SOL"",""DOGE"",""DOT"",""NEAR"",""MKR""]",144.63673493333334,1713176583545,-911.3475749999998,-0.9954741246804187
644,"dydx1rk3zf570e2nfqa9u0dzla7kwx68470nvy7dqrs","[""ADA"",""AVAX"",""DOGE"",""UNI"",""PEPE""]",1449.1835293333331,1713176583641,-2983.151421,-0.9955745539895536
645,"dydx1dqkkz7decz0vgkvj97697ha6e4uf6ugdn5z3l9","[""ETH""]",83.395136,1713176583337,-2552.018564,-0.9960567562968402
646,"dydx1m5dd2xtmp5gcysu5r56p3uhn7mnt0gaw2fce3s","[""DOT""]",0,1713176583450,-995.339371,-0.9964414831095103
647,"dydx18huvqu8dw9l975k2wcvz95t2wujcz0y8y5zhsv","[""OP"",""BTC"",""ETH"",""SOL"",""ADA"",""TIA""]",0.6488999999999999,1713176583515,-320.908225,-0.9965886393682746
648,"dydx10apm2au5z04ztekfpe9sft3r7fqrwgj04w0mge","[""BTC""]",26.055766133333332,1713176583433,-402.363318,-0.99667005807304
649,"dydx1npsrns42hqtueyxfejfd906tl2c4p7gjfh6kzn","[""BTC"",""ETH"",""LINK"",""SOL"",""PEPE"",""STRK"",""FET"",""ATOM"",""ARB""]",479.8073189333333,1713176583680,-2256.089897,-0.9968179930241754
650,"dydx10v3y7rpcs6gkyu4msy49fwkz7awew06asf5aae","[""BTC"",""ETH""]",0,1713176583651,-270.8815660000001,-0.9969646158258557
651,"dydx1mspctr0swkcpgn9lfxw9hfk7rw76grf6dudu0g","[""BTC"",""DOGE"",""FET"",""INJ"",""ETH""]",944.4343527999999,1713176583812,-3388.963884,-0.9970716361827178
652,"dydx1ya943ywk570t0p4sylcgspvujgcptkfgng77rm","[""BTC"",""LINK"",""SOL"",""AVAX"",""DOGE"",""MKR"",""XLM"",""ETH""]",1285.2007333333331,1713176583522,-5581.310959,-0.9971284616488766
653,"dydx1z80mnps02wxg4sjqly2ms634szr76egvcazr5x","[""BTC"",""ETH"",""NEAR"",""TIA"",""MATIC"",""SEI"",""SUI"",""FET""]",149.181516,1713176583462,-2097.416607,-0.9974933827997613
654,"dydx1gdc4ctqxv34rrmhfs3n3h9hfkynrftl87pgsnc","[""BTC"",""UNI"",""DOT""]",25.125679999999996,1713176583529,-348.80137,-0.9978581122686496
655,"dydx1yw697lsqkzk7a3gqgefmdl8ukvqgunmgc7x76x","[""ETH"",""SEI""]",653.997152,1713176583618,-774.05628,-0.9979710364608704
656,"dydx1w5ehw4r70vptdk9e4ht06wflt2e4mqnheh5dwd","[""BTC"",""ETH"",""SOL"",""AVAX"",""DOGE"",""OP"",""BNB""]",0,1713176583755,-1075.8830400000002,-0.9980131488890498
657,"dydx1c73jsy7lfjxvzk9uuw2mm46g0rj4jtxd7au6wg","[""BTC"",""DOGE"",""ARB"",""BNB"",""ETH"",""SOL"",""PEPE""]",410.26889866666664,1713176583874,-3205.6025520000003,-0.9986292522245193
658,"dydx17qzcww3s4pfdwyr8ads7nejnyeg8gw0zwpp594","[""PEPE"",""ORDI"",""BTC"",""ETH"",""MATIC"",""BLUR""]",3.4688519999999996,1713176583914,-844.842537,-0.998828902520236
659,"dydx1u8sy5996w2vvde974jsx5akzg2mspex0f0mdls","[""BTC"",""ETH"",""SOL"",""AVAX"",""DOT"",""APE"",""ARB"",""OP"",""SEI"",""TIA"",""AAVE"",""STRK"",""NEAR""]",368.4645293333333,1713176583933,-2385.0194390000006,-0.9990085195615037
660,"dydx1z5hzn93qhqkd9784amk8khyzzuxyt6vvwjk78a","[""ETH""]",0,1713176583462,-858.529947,-0.9994046968661765
661,"dydx1gatg7m75fx6x0kqqx4yng0gtexd7q2vrxg9xwy","[""CRV"",""SUI"",""JUP"",""TRX"",""APT"",""PEPE"",""SHIB"",""XRP"",""ICP"",""BONK""]",0.911608,1713176583905,-1142.5245949999999,-0.9996066883892927
662,"dydx1mjrpw9k54f034xwue3ddgxh6kssldx46ha5tpu","[""BTC""]",1688.9120903999997,1713176583812,-3687.9157130000003,-0.9996704479066231
663,"dydx1xl6agqe9ca64nyr33n6da7mw8x2y5en022vqt9","[""LINK"",""SEI"",""BTC""]",16.609716,1713176583833,-660.6460559999996,-0.9999999999999993
664,"dydx1zlj3j96ncpvhr32qtswnqhzcnnucd0kpcsx3jr","[""LINK""]",0,1713176583764,-357.5325009999999,-0.9999999999999997
665,"dydx1qlk4wrz9ykpljc0l3m4ktvxajk0nzmqu3anyuy","[""UNI"",""PEPE""]",22.417039999999997,1713176583819,-626.8626409999999,-0.9999999999999998
666,"dydx1chq7avukhcm9a4qzr74nnx9c0nu5346de8mjf4","[""BTC"",""AVAX"",""DOGE"",""PEPE"",""SEI"",""ETH"",""SOL"",""FIL"",""OP"",""BONK""]",73.78896186666665,1713176583495,-3718.3095569999996,-0.9999999999999999
667,"dydx1yr8m8pjeuq9jnh3mrm85v2snpen8aqj4qr8gjl","[""EOS"",""AGIX"",""MATIC"",""SOL"",""DOT"",""UNI"",""BCH"",""ETC"",""COMP"",""WLD"",""APE"",""ARB"",""BLUR"",""LDO"",""OP"",""TIA"",""AAVE"",""STRK"",""FET"",""FIL"",""XLM"",""APT"",""PEPE"",""BONK""]",332.519052,1713176583618,-950.519098,-1
667,"dydx12lrjkaaptnff4fqsenyjvnmsvywhsh7v02508w","[""WLD"",""SUI""]",9.7516,1713176583394,-417.102406,-1
667,"dydx1c58we9nxm54eu3e02rtdf6svzfllhxe6m0zcn6","[""SOL""]",0,1713176583874,-419.90649,-1
