"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
438,"dydx1dlrg0752efaym6sfekn7jfnp0mmyxgjqre56wf","[""BTC""]",29.9398864,1721138557015,-187.87332300000003,-0.35988821430352447
439,"dydx1zhwafdtzp03w56wf6ecva2eusaxzf8rj662suz","[""BTC"",""ETH""]",0,1721138557286,-792.3978399999999,-0.36109029693240097
440,"dydx16dfpn62nedvmlaxgsztkxvy6vakk88edlsf9ng","[""ETH"",""DOGE""]",7.305554399999999,1721138556974,-144.15022399999998,-0.3649020208713354
441,"dydx1m6ys4f6t009x8ycmx43cgc3fuug8vcytmzvvjr","[""MATIC"",""LTC"",""TON""]",0,1721138557113,-155.69504800000004,-0.3651920746352122
442,"dydx148ssn844d0q3h4qgpxwqyy3lnc7gldspla4pn0","[""SOL"",""TON"",""ETH"",""AVAX"",""DOGE"",""LINK"",""SHIB"",""BTC"",""FIL"",""UNI"",""BCH"",""NEAR"",""APT"",""ARB"",""LDO"",""PEPE"",""XRP"",""ORDI""]",29.931279999999997,1721138557032,-559.8578969999999,-0.36534039079877395
443,"dydx13p6tc90wrpkn9wstrpdxrcs3spfsgtdlm4k659","[""ETH""]",4.727073066666667,1721138556914,-144.83103699999998,-0.3662544525878331
444,"dydx1286egfkpcrzqcz46qrus3qgq5v895zlarrne40","[""ETH""]",4.94384,1721138557027,-145.710898,-0.36717345505539223
445,"dydx1jpmvstr9h0kx7afdu5aptnj2kwptuphax9dj8q","[""ETH""]",6.9297146666666665,1721138557087,-146.78259200000002,-0.3696623781106236
446,"dydx1c6g370rdw6j2lv267uhs2vja59rz7eq7gd0fpx","[""BTC"",""ETH"",""SOL"",""LTC"",""NEAR"",""BNB"",""PYTH"",""SNX""]",0,1721138557005,-2168.0544760000002,-0.3702635348073333
447,"dydx1uf2ljur9h85klv4je4m36msr9jd5378zt6ap7p","[""DOGE"",""ETH""]",7.232730666666666,1721138557187,-147.477504,-0.3703386180462057
448,"dydx1qu528fuw3welek4r9sl8u4qdx4znmc5v20yv3s","[""LINK"",""AVAX"",""FIL"",""OP"",""RNDR"",""INJ""]",0,1721138557151,-241.81798300000003,-0.3712041235359514
449,"dydx1mdfysxwjapw56069j0t8k04azyaa3u8ruejkxf","[""LINK"",""ETH"",""BTC""]",634.7296533333333,1721138557122,-1597.9510450000007,-0.3768940715211258
450,"dydx1m0w8crh3xxk7mez387t4m8s09r35amsqszqtac","[""BTC"",""ETH"",""WIF"",""PEPE""]",243.4404221333333,1721138557113,-1076.165311,-0.37730080381219294
451,"dydx1dehgfw0x55009cg3szxnzt2nemv8zmtcjwz4mm","[""ETH""]",7.229232,1721138557015,-152.85920400000003,-0.37742197449534154
452,"dydx1xssa2pcv7vtztnahtr4xxuznnctvx8hnmq9c0v","[""ETH"",""DOGE""]",7.380587466666666,1721138557260,-154.547211,-0.3777874867070733
453,"dydx1jtyncval2unv3s983wgfea3j9ypxc5l688zxqq","[""ETH"",""DOGE""]",7.356402666666666,1721138557087,-155.573849,-0.3807877905257637
454,"dydx1mnfzeexg0ugkfwh9nae66gfewszf6mqpnvt06s","[""ETH""]",9.5169952,1721138557122,-154.930934,-0.3813933624863676
455,"dydx1emfzpryfhlw9mhz2urxlj24h777zzwxc8mmqem","[""DOGE"",""ETH""]",7.275894133333332,1721138557043,-155.267565,-0.3825409801203464
456,"dydx19kc8v6l55nq6fx49qaew7pamhvzq76t7qwlknl","[""TON"",""ORDI"",""BTC"",""ETH"",""LDO"",""PEPE"",""RNDR""]",10.702703999999999,1721138556998,-1348.4266850000004,-0.3841532751787154
457,"dydx1vxkhc2vk8gtqr5nz9u53vgmquz5u5smwfnxdrm","[""BTC"",""ETH""]",0,1721138557204,-805.105594,-0.3841731864855441
458,"dydx1pf6jwnqmk3e6w9eeaz4d8f0am90m8ldg9x2dxq","[""ETH"",""BTC"",""APT"",""SUI"",""BNB"",""BONK""]",3.125608533333333,1721138557145,-193.299132,-0.38722195000376863
459,"dydx18ghjelptqag7qe8ae06y3608ddsqpf0dapudpd","[""BTC"",""ETH""]",0,1721138556865,-336.27660099999997,-0.38802520982853006
460,"dydx1pp4p4q9pc74du4znw7t8thgz26909jxcge2ecv","[""ETH""]",0,1721138557145,-159.351408,-0.38842591861668224
461,"dydx1cr68cpjhrwy84dc8lja6rvr064ykehvy55gkca","[""BTC"",""DOGE"",""ATOM"",""RNDR""]",0,1721138556879,-910.1111459999997,-0.38924843450813895
462,"dydx1peaxrt58f38hnjgadv0kmm3tv4pmkysp4c0l7r","[""ETH""]",23.032086666666665,1721138557138,-159.849267,-0.3896046238805643
463,"dydx1u8mtx6g4xj06aknkl500s5gzywnqhrkew437me","[""SEI""]",0,1721138557187,-289.99109599999997,-0.3921496276672426
464,"dydx1ljzq6xhav9e8c7yakl9yl64q8xj93hhssz2pmy","[""ETH""]",8.831933333333334,1721138557093,-163.72931400000002,-0.3956191255279205
465,"dydx1qzfr962pnx0xv67p684qcdvn07agpz8k0lf3x2","[""STRK""]",9.6,1721138557157,-701.993883,-0.3965822106042081
466,"dydx1972mwym0e3vkjpdp3cqfpf4n9epy2aqdhlnqeq","[""BTC"",""ETH"",""IMX"",""SOL"",""RUNE""]",799.5663375999999,1721138556865,-11542.495897,-0.3973411789805903
467,"dydx1xmdm4635sgy0qcpvxe2prhvqv4r0vfzl7pv67c","[""ETH""]",0,1721138557248,-768.5344990000003,-0.39771436203948723
468,"dydx1sxf44aaxfqellhdtys2898gvuqvlwdtj8s58tr","[""BTC"",""ETH"",""LINK"",""SOL"",""NEAR"",""SEI""]",0,1721138557163,-567.760912,-0.39972599719628876
469,"dydx1yspxv6hem28lw9ddsgt3cd0hzfhafk96kn56vq","[""JUP""]",0,1721138557275,-371.78465900000003,-0.4074585350789758
470,"dydx1pwdf3kts599exxn5uydf50qyww33et6vm6p4ux","[""ETH""]",7.046134666666666,1721138557145,-174.186008,-0.40835013798654696
471,"dydx14ex5gvmngsex4r48vj4xklpq0w8wmylesw90h7","[""ETH""]",22.8381352,1721138557032,-173.340191,-0.40863186310914623
472,"dydx1z6za90te7ujnled9ptzt6p77qncgdyv3xcjcyk","[""ETH""]",6.506261333333333,1721138557275,-183.323305,-0.41268925860700534
473,"dydx1dygz33m98vmhgzk622z4nq5f07lvspm38ul8ld","[""ETH""]",7.066964266666666,1721138556904,-177.73244,-0.4145687715563384
474,"dydx1pltdc9n9524pdcx6ydh3j7pl3r3zskqdry9gwl","[""ETH""]",24.011621066666663,1721138557145,-177.18204699999998,-0.4146616520536905
475,"dydx177hsn9t2svacjh27vaqesmdspp8lxv4n0qu0sv","[""ETH""]",0,1721138556833,-105.71483899999998,-0.4146763176635132
476,"dydx132d08ys26jjdrgqm85xnw3dt7evg5pv4eqkcp2","[""ETH"",""BTC"",""AVAX"",""PEPE"",""WOO""]",20.470252533333333,1721138556933,-854.519152,-0.41505474834605094
477,"dydx1v30cl40mfuyj65ex3j4uvuxlze4u5y3866ejyz","[""ETH""]",5.919350933333332,1721138557212,-178.10140900000002,-0.415625043908945
478,"dydx1t8nfu2u2fazuh2al9mas0h96hg998g08kl9d4n","[""DOGE"",""PEPE"",""BONK""]",42.06997333333333,1721138557181,-669.5838960000001,-0.4188717114326683
479,"dydx1dnhxjd4hwy82gxdnffau8huynrcefusd66uusd","[""DOGE"",""ETH""]",24.11431173333333,1721138557015,-182.677623,-0.42110550194060403
480,"dydx16ax7w49l3z3apync9ffsg3cdptfc8rqqszsks9","[""ETH"",""DOGE""]",24.146205066666667,1721138556974,-185.15403399999997,-0.4211786647989109
481,"dydx1wfwx6lnkr33ypsndcw2f2jn3xu2d69vxn650j8","[""ETH""]",0,1721138557223,-108.04778400000001,-0.42363405513182767
482,"dydx14p4cjc7exn5a3qayuje352d9jgz04zjz76e2l4","[""BTC"",""ETH"",""MATIC"",""SOL"",""TIA"",""AAVE""]",0,1721138557032,-3307.5002280000044,-0.4241963964094226
483,"dydx162gazm26m2ykqpz35pc782dwwflfw34wzh8l6n","[""DOGE"",""ETH""]",24.128199999999996,1721138556924,-185.207512,-0.4248039157020181
484,"dydx1xpd83hf8frkncsrkv5retdyepvgudjf7l3zcjt","[""ETH"",""DOGE""]",24.248779466666665,1721138557248,-186.09079099999997,-0.4253828038074088
485,"dydx1gykzep78ns68n6csd6uzuf0yg6uy3vq5jjrqka","[""ETH""]",0,1721138557071,-108.909095,-0.4270199542817055
486,"dydx17nrceexsc84d2settc6j4d63478ddrsnvsngcz","[""APT""]",0,1721138556833,-454.438716,-0.42899441220455203
487,"dydx19lmm9a69jg36m0rs373q0wt08stz8rll5zdzgn","[""RUNE"",""AVAX"",""DOGE"",""ETC"",""BTC""]",12.298919999999997,1721138556998,-806.84762,-0.4301830486388164
488,"dydx1md3fepxpqmazh2ksatj4hqtfdvapy84cpkdxqr","[""ETH""]",0,1721138557122,-109.74159,-0.43047635719944566
489,"dydx1llp6hdy58m784mvxn0z240s43v4helx6m09zg2","[""ETH""]",0,1721138557113,-109.904208,-0.4311086628423889
490,"dydx1705pj7esrgsd4jmqnnfexlw5zxmsysygz7gr3m","[""ETH""]",0,1721138556974,-111.21510899999998,-0.43608098327450795
491,"dydx1xpa32eandwzyj4vtmp63d90dyjxh536kd00qgg","[""BTC"",""ETH"",""SOL"",""AVAX"",""NEAR"",""ARB"",""LDO"",""PEPE"",""EOS"",""FET"",""WOO"",""RUNE"",""DYDX"",""WIF"",""TON"",""TREMP"",""ONDO""]",0,1721138557248,-691.829265,-0.4362385356461342
492,"dydx1m8fa38q0gtcxyjyyq2dnul85d8kxlaujuxnaaw","[""BTC"",""ETH"",""MATIC"",""ATOM"",""DYDX"",""MOTHER""]",0,1721138557122,-471.6906239999999,-0.43641005953490764
493,"dydx1psw2s30aqcvfndrw6hf0mtedwruv6rxkxlu5n5","[""ETH""]",0,1721138557145,-113.032802,-0.44007383448411497
494,"dydx1c2qytw6047qn27xavgmpq206t3mrsyznlx4jg3","[""ETH""]",24.001256799999997,1721138557005,-200.396162,-0.44419504272118776
495,"dydx1g52r09cj9jj0209h2eq8uv6ckrqj6kwg3tyz6m","[""ETH""]",0,1721138557053,-113.294869,-0.4444072815614184
496,"dydx1q578mad6r7etguu0u70zww3477ds9snehawxwy","[""ETH""]",9.482002933333334,1721138557145,-200.527715,-0.4450219177400911
497,"dydx1q73f39z0vwg4q4e0c5xya38mwtt4srhasw90q3","[""ETH""]",6.925490666666666,1721138557151,-201.657275,-0.44571890796410546
498,"dydx1wdrn6ahwehp7y08yh463js5nt7f8t66xxa5lxe","[""JASMY"",""LTC"",""AKT"",""IMX"",""RUNE"",""DOT"",""JTO"",""SOL"",""UNI"",""STX""]",37.70588266666667,1721138557223,-4151.9071969999995,-0.44993902234700134
499,"dydx1j3vn57ckg7nppryhr0p0g2jduuq2n0z2geptks","[""ETH""]",3724.9102426666664,1721138557076,-6765.060633,-0.45272469992854714
500,"dydx15keejg6qm9qey5dusdt2czn73myl22920lnyzl","[""ETH"",""SOL"",""AVAX"",""XRP""]",0,1721138556924,-4593.525591,-0.4556949938192642
501,"dydx1ht3w2gy7z57gay3jlr33w54lvw4hcgcj8ech8f","[""BTC"",""SOL"",""ETH""]",12870.116681466667,1721138557076,-22383.403709,-0.45718038053183524
502,"dydx13xqc8yr9xycnmexeaqq4l5stplwvu7ptwv4yp2","[""BTC"",""ETH""]",0,1721138557032,-1186.974585,-0.4604976109497022
503,"dydx1d3m5yr3lyk33prwv3x7gjtksnudjenq7ns0l7g","[""ETH""]",8.371820533333333,1721138557015,-223.32375100000002,-0.4712390307067991
504,"dydx1q032djle3jrs4wew9fpfkevhz4cgqmrmmfypw2","[""BNB"",""AVAX""]",34.843039999999995,1721138557145,-338.378446,-0.47224724601225054
505,"dydx1l39c0njxlveuf73rs6yftm55nwd7rk4pkanf4y","[""ETH""]",0,1721138557093,-205.755144,-0.47324414533023934
506,"dydx1rq6sjcws59hyl2z2j9vzmhllhjk8eet4s6sres","[""BTC"",""ETH""]",0,1721138557157,-324.6076499999999,-0.47385550370963103
507,"dydx120aqyytnmz0sd0cnkm32rsa2ghyk4r0q4tsveh","[""ETH""]",0,1721138557027,-122.226496,-0.476090275551836
508,"dydx1h2v3c5f4q3qwtgzmn0tvfwhpa6yjdj28haque2","[""BTC""]",173.25406933333332,1721138557071,-2678.3104690000005,-0.4822426669738912
509,"dydx1u5ew2hfwncjyx6ka0rrkc6kyry7af4504rx93h","[""SOL"",""FIL"",""PEPE""]",7.290666666666667,1721138557187,-1028.5281620000003,-0.4854765468706374
510,"dydx1ee68qlxt4rwdr5hrczhrt5whqld35u776glk7j","[""INJ"",""AXL"",""BTC"",""ETH"",""ATOM"",""TIA"",""DYM"",""SEI"",""PYTH"",""PEPE"",""BNB"",""DYDX""]",69.41938133333333,1721138556904,-1379.1688320000003,-0.48761679747338854
511,"dydx1p53geasjxyef5y56nvegxull580mtxxhr4fjlv","[""SOL""]",0,1721138557138,-839.6501789999999,-0.49151502445028417
512,"dydx1gvekjg8s303pvcddsz0cvvcdc6kfcxpl3sq60t","[""SOL"",""BTC"",""ETH""]",968.7338150666666,1721138557059,-2600.237526,-0.49642358098431316
513,"dydx1jqrztnzx3ngngr6t4h8ux86kfxua0vlcvgj7m7","[""BTC"",""ETH""]",0,1721138557087,-686.083291,-0.49671880640497157
514,"dydx17r24u3vxjx9l07e5pqzmypmn396axytljknenz","[""BTC"",""ADA"",""DOGE"",""MOTHER""]",108.3162,1721138556833,-891.1967910000001,-0.4989050687747901
515,"dydx19kzhrc0efc0kvvphge820n29yxm0g23dumwhmm","[""SOL"",""OP"",""SEI"",""SUI"",""TIA"",""STX"",""SNX""]",0,1721138556998,-1912.832526,-0.5008536415254659
516,"dydx1ctahafn58gdhcvnxu7286qp4ssxww68dpfvf8n","[""ETH""]",7.178313333333333,1721138556879,-252.652287,-0.502268964848401
517,"dydx1zs56k8v22naww9zc7pk0nzd4997fudwy9pxqne","[""SOL""]",0,1721138557286,-385.85864300000003,-0.5030643658374325
518,"dydx1szdp97xwca5tusynjwl8n5t00sslypy2fnyd45","[""ETH""]",0,1721138557163,-128.29243399999996,-0.5032384460445379
519,"dydx1lnld9myv8973upvu2xl7hh2h872fjteaw4ycw0","[""ETH"",""LINK"",""MATIC"",""TIA"",""INJ""]",0,1721138557113,-2232.818472,-0.5048664695718162
520,"dydx1202vzaj6arw7t63uf3q6rj5he5uv87hkfx2f57","[""ORDI"",""XRP"",""UNI"",""SUI""]",229.644784,1721138557027,-3529.017592,-0.505413394586798
521,"dydx1wd8v9jq989frft679gyvpmrc7ryxnephdtv64t","[""PEPE"",""SOL"",""UNI""]",4.544,1721138557223,-342.10483300000004,-0.5058217576257268
522,"dydx1ggrcnh5krwpksf645xtw4a0mmmmkusn3zfhfwl","[""BTC"",""ETH"",""DOGE"",""XRP"",""BNB""]",0,1721138557059,-287.51331700000003,-0.5070998933463993
523,"dydx1wrdd23upak89tg6a67dnj8j68hj4aettm5rk9w","[""ETH"",""BTC"",""DOGE"",""DYM"",""TIA"",""OP""]",2.5584,1721138557223,-730.157267,-0.5092404634992707
524,"dydx1awcevnzf4nr8kwjtlw7g3k9evd0h9ayxnyncw5","[""ETH""]",0,1721138557005,-132.249929,-0.5185214226466426
525,"dydx16htz2pxd9shth7y07u0xs586aypegefrzppmjs","[""ETH"",""BTC"",""DYDX""]",313.51011013333334,1721138556974,-2170.375392,-0.5187958270127153
526,"dydx1cu7t6f9w7a69ztl8s3mxzasfvrd0v6sscck838","[""ETH""]",26.131822666666665,1721138556879,-270.405967,-0.5191620101383498
527,"dydx1kgm9hy3ldd3yv8mcawrtsf73ewxzpw4lqepzru","[""FIL"",""BTC"",""ETH"",""SOL"",""ATOM"",""SHIB"",""CHZ"",""ENS""]",0.31610666666666665,1721138557103,-333.00397100000004,-0.5195470279811775
528,"dydx197887kx2yx27emj9g87h0yx06tlue0jm85uujm","[""DOGE"",""NEAR"",""SOL""]",183.2551253333333,1721138556998,-5772.905262,-0.5197254894230909
529,"dydx1xan048vfjmhq9wqrkasnr87vdeeuzm4hdxcxkg","[""FIL""]",10.08,1721138557248,-878.527525,-0.5264839131998492
530,"dydx17azz2wtpv09zrerlhx7rh9z850n48gftyknnya","[""PEPE""]",0,1721138556833,-492.703545,-0.5433773159568246
531,"dydx1netws9f73pvrth7y0w8eza9dyfxez63rzkhjee","[""ETH""]",0,1721138557132,-1079.479211,-0.5456159699749862
532,"dydx163asadnrtzmn4ffe373rxa5dfm7zw5uafk6tz6","[""ETH""]",394.2054826666666,1721138556924,-732.22881,-0.5477725711557301
533,"dydx1fjf59st02udkv92d6d6z893yn64u429ut75auv","[""BTC"",""ETH"",""BONK"",""SOL"",""WLD""]",206.79466666666667,1721138557053,-1805.872616,-0.5552195377491104
534,"dydx1w2jvldk5tyrmhzj664qxceqqcxcr8rc579wqgd","[""BTC""]",11069.653882666666,1721138557204,-4960.233616999998,-0.5572130047221987
535,"dydx1lr66x97agenmvzn92e0xrgp904ya4g4zg27295","[""ETH"",""BTC""]",6.709217333333332,1721138557113,-284.743492,-0.5585193484900113
536,"dydx1vydtkv0qjc3t8872gdzmdsuh7vu44w8qawzw4x","[""BTC"",""NEAR""]",0,1721138557204,-1424.8254279999996,-0.5595727838266218
537,"dydx1l8tapa2tlfdnt33p23pe4pr77nmcf33hjm6xgs","[""JTO"",""NEAR"",""BONK"",""RNDR""]",19.578799999999998,1721138557093,-328.6285869999999,-0.5649755355670217
538,"dydx1kj4gug72wzfs59h3uq8a3l9d3echunwgtkuwrw","[""ATOM"",""OP"",""FIL""]",9.3888,1721138557103,-2650.424278,-0.5732535027639167
539,"dydx1g79z4hzuaya6vut4w2dgnppayx0vhfahjh4gh6","[""ETH""]",78.13333333333333,1721138557059,-721.7099999999999,-0.5738624263959178
540,"dydx1tlpuvta70a2aslqsf8ux0edhudtqgrmcmqjh3k","[""SOL"",""SHIB"",""WIF""]",0,1721138557181,-482.60449600000004,-0.5885737960091525
541,"dydx1t7ne73lfcnnv97af47mhctpns6tqn9v9npleut","[""SHIB"",""WOO"",""BTC"",""ARB"",""BNB"",""WIF""]",15.161304533333333,1721138557181,-406.40082399999994,-0.5891152515198983
542,"dydx13xrz346xgxm74exryp9s8s730hefy54fdvd35x","[""BTC"",""ETH""]",51.41778266666667,1721138557032,-2598.390187,-0.5905089094428344
543,"dydx1pypr6007e5gr9cp9c6e82fvx2z3uypy0gcutff","[""BTC""]",0,1721138557145,-526.0383830000001,-0.5917633106602791
544,"dydx14puwy846g7h433j4xyttk5dpp54ym8ahgqhtxm","[""BTC"",""ETH"",""CRV"",""SOL"",""FIL"",""DOGE"",""DOT"",""BCH"",""NEAR"",""COMP"",""WLD"",""BLUR"",""LDO"",""PEPE"",""SEI"",""SHIB"",""TIA"",""JUP"",""AAVE"",""JTO"",""ORDI"",""DYM"",""STRK"",""FET"",""WOO"",""PYTH"",""BONK"",""AGIX"",""RNDR"",""STX"",""INJ"",""ALGO"",""RUNE"",""AEVO"",""ASTR"",""SNX"",""ARKM"",""DYDX"",""CHZ"",""WIF"",""ETHFI"",""TON"",""W"",""ZRO"",""ZK"",""ENS"",""FTM"",""1INCH"",""PENDLE""]",0,1721138557032,-1518.493383,-0.5947983705173615
545,"dydx1aq0alm46944q8vxq3mwltmznm5sur4w0sgcdxn","[""RNDR"",""ETH""]",10.771589333333333,1721138557005,-466.009619,-0.6163201304565665
546,"dydx1atsdp2rdcj68mlmt4xgj6uq9m9g0jxz235g00f","[""ETH""]",25.631511466666662,1721138557005,-166.589741,-0.6215671448774938
547,"dydx1n7e6wyhr338p7n48f4wps5paps6zj7a2xgghfk","[""TON"",""OP"",""LDO"",""PEPE"",""NEAR"",""SHIB"",""WIF"",""APT"",""TIA"",""RNDR"",""ARB"",""BONK"",""INJ"",""JUP"",""LINK"",""SOL"",""UNI"",""ORDI"",""W""]",185.68790933333332,1721138557132,-728.542353,-0.6216489299205439
548,"dydx1uymkemqjkj82ltrltss7nmayyratxzhavt0dhu","[""ARB""]",0,1721138557212,-343.128555,-0.6285230838159513
549,"dydx13e254n489vf7l24jxvl2c0spp6vc2fz78e95yn","[""DOGE"",""SHIB"",""MATIC"",""ATOM""]",309.6985733333333,1721138556914,-1809.498545,-0.6290588698234293
550,"dydx196dpwhed5u4k80nwzm8hvxxc0dlu5eampdmysz","[""BTC"",""ETH""]",314.1860589333333,1721138556865,-654.155973,-0.631315833569414
551,"dydx1tsx0cg48htee8a0rxkd8kan45gvp9dx2a28pp9","[""BTC"",""MATIC"",""ETH"",""AAVE""]",903.7458754666666,1721138557181,-4675.488650000003,-0.6401656995857157
552,"dydx16kyea8y786ut2n0m7lljckcpz2xp70tu3rvfy7","[""TIA""]",38.789546666666666,1721138556974,-483.945669,-0.6429806468666405
553,"dydx1dljp47r3l9rydtyjc6dt6zx0rt6a8avssrhv9u","[""PEPE"",""SOL"",""BONK"",""BTC""]",57.69631199999999,1721138557015,-1732.782274,-0.6434062298314793
554,"dydx1634pykvu6mmpfsr7amacsdwmmskssgtw64y2lp","[""XLM"",""ETH"",""SOL""]",173.43491733333332,1721138556924,-3610.20368,-0.6442319792629735
555,"dydx1lhxgczlst06fjt593jl0sk6xzkhfa02u93xk6p","[""ETH"",""STX""]",0,1721138557093,-13203.699288999996,-0.6458965298717076
556,"dydx1ygz77q44xrcctg8ly7uh5g4zrnduxwf9qeyt64","[""ETH"",""DOGE"",""BONK"",""RNDR""]",0,1721138557275,-6031.511108,-0.6528255700361124
557,"dydx1kyu7t6n0e8gzrgref82gyx442fdvfd5x3rl30v","[""MATIC"",""UNI"",""ETH"",""AVAX""]",19.02593333333333,1721138557093,-401.8977,-0.6536323891726682
558,"dydx1gatg7m75fx6x0kqqx4yng0gtexd7q2vrxg9xwy","[""CRV"",""WLD"",""PEPE"",""XRP"",""ICP"",""BONK"",""CHZ"",""WIF""]",0,1721138557059,-797.527787,-0.6591100065934407
559,"dydx1egl4pxrr6y2aqqw7hyyxteajrq5wu7y0crsptr","[""BTC"",""ETH"",""MATIC"",""CRV"",""SOL"",""WIF"",""TON""]",0,1721138556904,-58387.933767,-0.6651320528566746
560,"dydx150h3jqw5xsfhqdgtyqjjhl08gn4tgttk503lkq","[""BTC"",""ETH"",""SOL""]",0,1721138556958,-998.436805,-0.6666819417829797
561,"dydx103f8kyuagk9auvuyrh8tcfjfnf4yymyhkpv77a","[""MATIC"",""UNI"",""ORDI"",""ETC"",""AVAX""]",5.2165653333333335,1721138557022,-446.65653399999997,-0.6676353168771186
562,"dydx1aucwycl0ndg7nnupnxvgpmu22ku9pvz345rwef","[""BTC""]",0,1721138557005,-1678.123196,-0.6676744625299346
563,"dydx1l6taeyggz0drxsetkj3uw259xvdrj5nmwa6gja","[""BTC"",""ETH"",""SOL"",""AVAX"",""NEAR"",""WLD""]",0,1721138557093,-1240.8071369999998,-0.668076286421329
564,"dydx1d39y03gwwqtl6jeekeczjwawe8hzacxweuh9u7","[""ETH""]",0,1721138557015,-170.59924099999998,-0.6688820496810862
565,"dydx1luyudrpn9sqgx2c8fdy3j6k47dyssgh0ztqp3y","[""ETH"",""AEVO"",""MATIC"",""INJ"",""BTC"",""CRV"",""ATOM"",""BLUR"",""TIA""]",8.336778666666666,1721138557113,-703.7547829999999,-0.6707038750068304
566,"dydx1sdtxdlhcmqse9mf56k6s9mzwwtshk4utwqx97m","[""ETH"",""NEAR"",""OP"",""SOL"",""TIA"",""FIL"",""BCH"",""STX"",""LINK"",""FET""]",25854.4895176,1721138557175,-10570.775994999998,-0.6729534680560056
567,"dydx1rqsaagh58kzxsrz9r8kynlg2l782ywgv475suq","[""BTC"",""ETH"",""SOL"",""TIA""]",0,1721138557157,-532.447813,-0.6812470019075288
568,"dydx1uxwexnk3u7vp00mlh95cmlxp79eeygv2dun9j4","[""CRV"",""BTC"",""ETH"",""AVAX"",""NEAR"",""LDO"",""TIA"",""JTO"",""ORDI"",""RNDR"",""INJ"",""RUNE"",""AXL"",""WIF"",""ETHFI"",""TON"",""MOG"",""ONDO"",""KAS"",""NOT"",""BRETT"",""TURBO""]",0.15407999999999997,1721138557212,-772.5043720000001,-0.6817766762753125
569,"dydx109fz6892x6n0md60w0sm6v964ug2wrc89v24k8","[""BTC""]",0,1721138557022,-29.39951400000001,-0.6859861767300405
570,"dydx1dyqnh0346hdwv6ufs70fc26q7q9wt8yc44w394","[""BONK"",""SOL"",""BTC"",""ETH"",""DOGE"",""NEAR"",""PEPE"",""WIF""]",4.7437,1721138556904,-207.202784,-0.6883697725492381
571,"dydx1y44chrcdxuu2qraxru6lr5cmk727v2akr4cqaj","[""ETH"",""BTC""]",23.825002666666666,1721138557260,-903.876018,-0.6961744915305135
572,"dydx17pnx8y793vwqwlrxkykltv557llmmtms0v2pk8","[""ETH"",""BTC"",""WLD"",""RNDR""]",176.26026666666664,1721138556833,-1017.561498,-0.6978933294825392
573,"dydx1mzqmaclcps2quhpc8ummz55g26wmn6yk2760cw","[""AEVO"",""INJ"",""TON"",""BTC"",""ETH"",""LDO"",""BNB"",""WLD"",""ZRO"",""TIA"",""SOL"",""ADA"",""SUI"",""WIF"",""AAVE""]",172.10835786666667,1721138557132,-1429.3551149999998,-0.7070564603529714
574,"dydx1udx8ehcvj8dveqehlec3u80kv6qwtrvmfsrrcy","[""NEAR"",""WIF"",""ETH"",""BTC""]",25.713290666666666,1721138557187,-943.9354229999999,-0.7145899496001111
575,"dydx1syukywmt0tvqlmpw4u77r9pjmntmlqgxnvp828","[""BTC"",""ETH"",""LINK"",""MATIC"",""DOGE"",""ATOM"",""UNI"",""TRX"",""NEAR"",""ARB"",""LDO"",""PEPE"",""SHIB"",""TIA"",""BNB"",""JTO"",""ORDI"",""BONK"",""STX"",""INJ"",""HBAR"",""AEVO"",""DYDX"",""WIF"",""W"",""MOTHER"",""MOG"",""TREMP"",""BODEN"",""KAS"",""POPCAT""]",0,1721138557163,-678.381019,-0.7199858964995816
576,"dydx1kh3y0luvxv32rxuzswz9ea39fr6psycl7t550p","[""ETH"",""BTC""]",110.072,1721138557103,-561.930066,-0.7228331921191287
577,"dydx1zt28ae2nmtad4m7u5e8y8gduyelrr36dt0cywr","[""SOL"",""ETH"",""SHIB"",""BTC""]",39.97235346666666,1721138557286,-532.200412,-0.722836051381309
578,"dydx17jsrftpa4e0jsdm5dphlj25lsmcy3qvvcejdq2","[""SOL"",""BTC"",""ATOM""]",1.5971999999999997,1721138556833,-357.960153,-0.7283829054636349
579,"dydx13fsljfnvs0qw3ly84t9n0xh7l7mnz55hjn04aq","[""LTC""]",1586.7042293333334,1721138556914,-3775.779694,-0.73157952176181
580,"dydx1360eue8tveaklknjhds6vlyaykxy6vms0p7uq2","[""BTC""]",25.4,1721138556933,-1692.169998,-0.7367903932644604
581,"dydx1dwh0cfeat7wy56lxv7tktx0mgcy79qd6x4umwy","[""DYDX"",""LDO"",""BTC""]",59.09637333333333,1721138556904,-573.15882,-0.7422979314485646
582,"dydx1h79mqzqhzkw5wg0nqwv2ehzd62efv7l0djwsun","[""ETH"",""SOL"",""BNB""]",0,1721138557071,-442.376593,-0.7462158256079476
583,"dydx1jjxrnap7ks0g6nq8ak5vtgazeq32stz9mh2qnc","[""BTC"",""ASTR"",""XRP""]",78.10965039999999,1721138557087,-976.0042659999999,-0.7502970548355589
584,"dydx1rxaa26ascln2z930j0jxg33av9xsxj8ls8fse2","[""ETH"",""BTC"",""SOL"",""CRV"",""DYDX""]",50.027723733333325,1721138557175,-387.92961299999996,-0.7506028482861155
585,"dydx1w8ff7yph4deamylew2hydhnre9h2059rcj72ye","[""BTC""]",0,1721138557204,-269.95691,-0.7605767270617029
